user_id,item_id,category,brand,price_norm
-3.232347888996205,2.2766332070032758,0.0,1.8531767872472609,-0.42635915229717924
0.9949247609823938,0.956852537517746,0.0,-1.3129845747103297,-0.4263586703687905
-0.6014239821583036,-0.15315644058088468,0.0,1.2303828106572228,-0.42635938140253243
-0.41012685497601864,-0.4832717977464199,0.0,0.24784073705474485,-0.4263598566253981
0.10244974742333043,-0.19572624216477122,0.0,0.37812074869871154,-0.4263592705130578
